datetime,open,high,low,close,volume
2024-01-16 15:00:00,60911.68237231561,61406.73160041642,60729.54591706758,60308.7802835317,3805.4794469304584
2024-01-16 16:00:00,61464.44533879461,62060.74008498123,60755.25684680912,61337.386405446574,1834.8016645672374
2024-01-16 17:00:00,62057.96049157479,62729.2129829492,61241.90547261792,62352.642836206534,2622.3848417432255
2024-01-16 18:00:00,62377.325602589386,63398.26856636246,62134.529030678656,62462.928606287394,2337.973336046204
2024-01-16 19:00:00,61805.823146224146,62018.03738944222,61322.85088350146,61436.06515893509,2376.0548330847564
2024-01-16 20:00:00,62622.53891237469,63634.30804290775,61437.014290575025,61861.636747195604,4041.825757439465
2024-01-16 21:00:00,62049.366215865346,62909.2195619298,61743.31712035042,61935.88389876557,3337.0517090911744
2024-01-16 22:00:00,62200.68394848486,62892.19484508839,61369.234092565035,62178.42055319023,1152.3708463581142
2024-01-16 23:00:00,61823.54602347518,62688.49189328592,60908.372821364974,61550.309767625586,4509.793934603904
2024-01-17 00:00:00,61791.47685017869,62300.66054174457,61237.66616700064,61835.68399804856,2187.1845619206583
2024-01-17 01:00:00,61955.858055330435,62127.34887915926,60794.15351615322,62112.726182493745,4988.299507652575
2024-01-17 02:00:00,62116.536663055565,62943.637282174204,61201.36536102947,62324.84048420485,4816.762921339143
2024-01-17 03:00:00,62327.49704017321,62981.527273013395,61756.67118225516,61593.304391070174,4762.122866727861
2024-01-17 04:00:00,63134.35267470253,63941.68295767824,62415.46048632143,62719.46998030192,4244.510416255895
2024-01-17 05:00:00,63361.11982545952,63789.439450771635,62483.424557827886,63264.61366483976,1882.4533267341703
2024-01-17 06:00:00,63239.041507814196,64386.02897034306,62490.05071980053,63419.959909730875,3130.530976115128
2024-01-17 07:00:00,63721.085091958375,64469.64199947752,62601.25382177678,63876.95770299489,1897.2105072998984
2024-01-17 08:00:00,64315.8203364207,64425.674953139416,63856.74859475406,64467.56385036967,2038.7018223557968
2024-01-17 09:00:00,63702.01642885221,64275.08485296455,63319.94990205594,63579.8939486601,3443.8070777451094
2024-01-17 10:00:00,64000.716463777135,64968.8630518833,63726.999621066825,63895.872590150495,1163.3341814122534
2024-01-17 11:00:00,64351.30283493258,65373.374708406984,64302.67517053404,64116.95814835382,4877.83426728283
2024-01-17 12:00:00,64202.52108325259,64837.608637408186,64147.288984152896,64449.12108178132,4674.692690311857
2024-01-17 13:00:00,64890.3744899084,66051.58458881198,63761.21034375338,64591.720179157484,2523.0702886308795
2024-01-17 14:00:00,64815.34669639214,65162.327147520744,63935.940956777034,65090.82371468596,3061.6897920276524
2024-01-17 15:00:00,64878.1349231279,65410.91247670159,64021.05269973214,64945.56057526841,2864.477677071036
2024-01-17 16:00:00,64791.59901098597,65956.02962502788,63995.12518979775,64777.00649205734,4528.799114469879
2024-01-17 17:00:00,64799.38853477671,65960.92627872761,63698.81090861263,64586.61637302699,3754.407505264444
2024-01-17 18:00:00,64251.2509913291,65132.40905568337,63634.095975653574,63815.77468957455,2112.4449896974256
2024-01-17 19:00:00,63531.22555003196,64622.667287678196,62425.26021662541,63325.494683314195,2787.3650178611874
2024-01-17 20:00:00,64328.47808164444,64442.691064797036,63866.02705187804,64222.333883568805,2715.863902747055
2024-01-17 21:00:00,63904.99740748528,65010.547441726194,62720.572594239544,63148.03494503593,4837.3406731356745
2024-01-17 22:00:00,63409.30123275713,63815.906917470355,62523.27421459033,63346.73047028486,1701.2436420585586
2024-01-17 23:00:00,62332.60617595527,62554.92353461428,62011.995753209856,62620.6941948903,1358.3053491777162
2024-01-18 00:00:00,62013.12530211052,62310.00673520303,61313.511923516366,62189.00007732688,4522.475328646761
2024-01-18 01:00:00,61351.58040540677,61864.44097593361,60697.535058373054,61199.36533199082,4586.743958023483
2024-01-18 02:00:00,62172.58798547495,62484.933125625335,62001.11745293251,62187.17874118962,4486.956351648659
2024-01-18 03:00:00,62677.49653014627,63079.344005350795,61936.34402667311,62503.20151579558,3043.9076625022253
2024-01-18 04:00:00,62333.42135755741,62501.694774487594,61940.988059148396,62379.785184919776,3638.9777130778416
2024-01-18 05:00:00,63459.63926022957,63835.54467422228,63393.19858308046,63948.312694812834,3253.4521902439355
2024-01-18 06:00:00,63950.52200372536,64682.47897721024,62737.1808739777,64260.202023664584,1277.7913042176037
2024-01-18 07:00:00,63788.106311971045,64351.806538092074,62969.717194771474,63954.20872466204,3383.33958760289
2024-01-18 08:00:00,62538.40345453426,62972.06821004281,61441.58125536909,62384.28227699773,1054.4565890244035
2024-01-18 09:00:00,63683.87474082963,64634.614018312874,62822.79742200864,63922.66965422782,2299.9496382283446
2024-01-18 10:00:00,62989.088507447836,64114.71608085545,62539.366959849256,62457.81429949178,4729.170303492669
2024-01-18 11:00:00,62166.38913396939,63107.326200436284,61528.94980979464,62087.9496101656,2216.1810785432303
2024-01-18 12:00:00,62677.67434997421,63093.85498780009,61830.5896422124,62860.60272140464,4759.306570576991
2024-01-18 13:00:00,63897.55055314384,64848.91117420969,62670.39512327718,64134.106062920015,2000.535828596977
2024-01-18 14:00:00,64589.68696239911,64786.01401060886,64261.998343267274,64806.02511001911,2258.24896184613
2024-01-18 15:00:00,64871.641522425285,65040.72035857292,63736.41756067709,64967.272276326396,3513.629985754214
2024-01-18 16:00:00,65169.01869325792,65619.50219000802,63964.59381791298,65105.24266915465,4046.507891157179
2024-01-18 17:00:00,65595.72647264808,66655.36294607056,64716.19861819631,65772.17109547605,3005.551072019536
2024-01-18 18:00:00,65975.19076754145,66300.24821968266,64746.38089957649,65660.86482290326,4528.462748776622
2024-01-18 19:00:00,66115.78647952614,66199.42745706308,65589.66536483756,65836.5539716061,1160.961686442477
2024-01-18 20:00:00,66167.88703150209,66342.1858644322,64906.705697993326,66188.31129699184,4688.7793545374825
2024-01-18 21:00:00,66136.59046755232,67272.47975354656,65206.99720085764,66193.86397538119,1785.2311995816322
2024-01-18 22:00:00,65759.60817311898,66593.15498255206,65704.36251698954,65159.349479032426,4536.9549803386235
2024-01-18 23:00:00,65619.2706346856,65951.56814796943,64429.10395903804,65768.60250243521,2603.452717945522
2024-01-19 00:00:00,64772.7922275879,65492.15344996449,64145.179095599444,65023.051100944576,4331.028223484151
2024-01-19 01:00:00,64723.622414190526,65406.559699696125,64127.741815194066,64698.611511550735,3686.6621992147802
2024-01-19 02:00:00,64229.32686061507,65071.29109452452,63501.651484793285,64991.878715757855,1703.7665299130485
2024-01-19 03:00:00,63677.53220200719,63974.50836212299,63487.28341625705,63460.09409088586,4672.190279525794
2024-01-19 04:00:00,63767.47927758392,64869.895269051936,63169.12855198857,63652.35118654055,1982.0695619538387
2024-01-19 05:00:00,64463.48042075623,64862.33990564508,63391.93335951538,64336.14348191613,1976.5604747799964
2024-01-19 06:00:00,64922.63872375738,65823.93589571385,64902.53548173457,64897.90721994201,4256.715586549522
2024-01-19 07:00:00,64137.38842194579,64158.07227609662,63787.304543571016,64031.97066688004,1423.4930222900841
2024-01-19 08:00:00,63642.57435366062,64116.91153561482,63639.45002965542,63194.90913022797,1888.1436254818414
2024-01-19 09:00:00,64112.95994765473,64563.94309709453,63579.9102973885,63937.755802524385,3014.7102936842493
2024-01-19 10:00:00,63621.716250885576,64313.26449292724,62694.98259589056,63590.66226985181,4321.908114746498
2024-01-19 11:00:00,63509.39967588706,63601.78840228982,62494.80928898545,63899.529052838625,1589.93589894907
2024-01-19 12:00:00,63784.42572539934,64792.38724381416,62578.65800309907,64486.76983789791,3190.6729380493853
2024-01-19 13:00:00,63300.253497967526,63575.965097145076,62529.88357285286,63722.93267933685,3844.962367211758
2024-01-19 14:00:00,63352.94125104051,64210.78798925957,63030.31403256056,63107.328540469825,4442.380898863805
2024-01-19 15:00:00,62685.92850358141,63692.93045819919,61527.307058255115,62467.841146062325,4742.262240808878
2024-01-19 16:00:00,62385.24468160579,63086.30130952745,61417.87942137918,62335.54592014233,4138.5596578757295
2024-01-19 17:00:00,62545.13564867707,63471.908461962135,61826.58150087916,63103.21303755907,3611.3135928880074
2024-01-19 18:00:00,61748.63878191123,62566.01824877217,60889.542053859244,61697.56523169113,2734.4803412510632
2024-01-19 19:00:00,61968.87615089143,62409.511790244724,60823.29923633745,61557.55541453896,1448.4406167536786
2024-01-19 20:00:00,61959.057251428094,62961.37950199383,61076.272003513506,61803.794936820195,3838.948770102085
2024-01-19 21:00:00,62235.30222863666,62602.11880507704,61776.78425237944,62470.88027402284,4970.949217901948
2024-01-19 22:00:00,62347.259295669,63059.53049359079,61458.152211404136,62562.338722379835,3947.0423789283996
2024-01-19 23:00:00,63029.32951065592,63968.967904992925,62978.555398833276,62966.231899426784,1066.8443749509051
2024-01-20 00:00:00,63091.94176197988,63570.123045824854,62604.34759952112,63307.531555897534,2985.039912167355
2024-01-20 01:00:00,62877.238991417245,63257.98281587766,62366.26958379581,62162.58503217633,3458.5865299316156
2024-01-20 02:00:00,62938.387742933395,63516.597688861926,62728.3771531669,62971.061966201094,3758.6968044113723
2024-01-20 03:00:00,63210.036757451584,64244.10680833285,63180.852075966766,63482.056543058156,3878.9033424028344
2024-01-20 04:00:00,63234.46679261443,64410.52892964172,63065.78096503589,62971.1384670367,3232.433764866096
2024-01-20 05:00:00,63254.76263821637,63944.345076186,62426.60409152604,62990.25066016004,1893.441330936961
2024-01-20 06:00:00,62903.76679431299,63735.941112752946,61894.42702218846,62316.73369763744,4768.802645906187
2024-01-20 07:00:00,62572.31633553752,63702.71479210312,61335.63270452162,63069.73358603238,3786.6658706546477
2024-01-20 08:00:00,61871.013699637675,61992.9575715142,61442.41647872007,61648.23041674693,1947.3601474776378
2024-01-20 09:00:00,62745.80207123115,63037.04120146642,61993.63147031907,62821.42434024783,2289.2873290810917
2024-01-20 10:00:00,62123.87045353551,63004.66269659318,60959.4890032434,62311.458773784485,4687.710682521479
2024-01-20 11:00:00,61777.41785463755,62795.193971217544,61571.02965613935,62244.476122231135,4549.940746829343
2024-01-20 12:00:00,61418.21422185295,62470.95807098003,60536.684014705635,61370.953589598364,2620.5857534323586
2024-01-20 13:00:00,61865.67641032517,62379.29413590339,60931.5310102915,61698.81546498525,1153.228887965804
2024-01-20 14:00:00,61718.201571179154,61828.47953313913,61608.3733700254,61771.60869127879,1193.9894755757527
2024-01-20 15:00:00,62342.07260751602,62887.91670039678,61268.231173430795,62742.33373668641,2135.6731636735562
2024-01-20 16:00:00,62005.32729539409,62291.462771077226,60996.990403961194,61952.569277863135,3516.488877355998
2024-01-20 17:00:00,62144.82437650599,62506.75142760251,62103.307896957944,61848.123519618,3336.7785413382476
2024-01-20 18:00:00,61727.15084987611,62680.54836942359,61614.70322152864,61251.61790159108,3535.3111477757707
2024-01-20 19:00:00,62799.725413762804,62894.587019037346,62738.022304826016,62416.239711754024,3869.1318877284266
2024-01-20 20:00:00,62205.92620424804,63235.535327100566,61789.46557551883,62474.77757274433,1076.1290143709537
2024-01-20 21:00:00,62360.83655936156,62894.23259861301,61725.642809176104,62260.864506542064,1420.3423806897715
2024-01-20 22:00:00,62677.72499982761,63424.9236229444,62010.398109887145,62487.33485720933,2437.9338073088506
2024-01-20 23:00:00,62884.62454855336,62997.37948657728,62547.98207470877,62659.507898458396,1619.439990086327
2024-01-21 00:00:00,62791.9807191145,63215.64961398707,61647.16123662455,62818.68170918416,1301.2801701782166
2024-01-21 01:00:00,62727.070369247784,62839.60388643239,62265.06945055436,62651.96878666324,3563.8575839893274
2024-01-21 02:00:00,62748.97610523734,63955.69378706149,62691.81159227215,62663.282293438286,4261.345909964396
2024-01-21 03:00:00,62675.4751044231,63687.385252525164,62299.137567321406,63098.32269564963,4010.50662973713
2024-01-21 04:00:00,63157.41466282055,63737.99899201066,62486.5447022015,63643.100323179075,4268.159114436717
2024-01-21 05:00:00,64262.67616361623,64550.0621266619,63738.007627858045,63745.35465670345,3663.4261762315086
2024-01-21 06:00:00,63983.93027111231,65178.45279842271,63633.499858166055,64088.73362344618,3941.3812872568087
2024-01-21 07:00:00,63299.02878132278,63735.28137794013,63132.77609799301,63053.155699624,2087.1150968332054
2024-01-21 08:00:00,63254.887757147146,63458.548800287805,62218.56458698261,63176.3722754328,4972.032145136657
2024-01-21 09:00:00,64544.742425974306,65271.72843389914,63258.82366453899,64644.55389450393,1732.6626179755485
2024-01-21 10:00:00,64142.90514198944,65353.63341952428,63720.14934577122,64074.68277472188,1857.97549755753
2024-01-21 11:00:00,64962.46354471147,64967.44004685132,64466.64268130712,65037.31975268042,2155.6873272633875
2024-01-21 12:00:00,65801.31395174969,66114.69250316304,64987.960327845074,66022.72557078609,4901.329720426315
2024-01-21 13:00:00,65524.5198308957,66754.34645138228,64583.00917772276,65621.02984793932,4953.154357415624
2024-01-21 14:00:00,65809.01137048833,66034.19133725301,65293.029848219194,65596.17308200926,4179.57499882599
2024-01-21 15:00:00,66623.2096820526,66774.10252652699,65417.42350290544,66413.61319531736,3516.2303942385347
2024-01-21 16:00:00,66433.64581155886,67191.23812237331,65689.58367808898,65955.42145281612,3080.2503007384535
2024-01-21 17:00:00,66331.85563150767,67475.20963278165,65734.35144098723,66048.64504202789,4882.483382747383
2024-01-21 18:00:00,66041.01517453336,66671.19150873822,65186.87667244555,66688.90010684142,3782.49121143299
2024-01-21 19:00:00,65533.63680918692,66837.18506480618,64284.82278235578,65274.122436305246,4778.9205133041205
2024-01-21 20:00:00,65208.998036653924,66094.7601570884,64172.75885651464,64819.902853465755,2266.2031979104954
2024-01-21 21:00:00,64597.02790327279,64692.728280232914,64545.3333170793,64700.3598483659,2335.0991690782625
2024-01-21 22:00:00,64614.069637402405,65897.08812729741,64184.63172312739,64578.414056190406,4418.898376473742
2024-01-21 23:00:00,64229.083021873084,64753.056477839054,63624.62994916842,64166.26915063255,1599.4196823411776
2024-01-22 00:00:00,64345.97597776845,64715.83990854387,63941.217174849386,64799.30816730007,4783.711445184303
2024-01-22 01:00:00,63568.02815466664,64277.29374763826,62677.83730305828,63742.5626545285,3029.89741865363
2024-01-22 02:00:00,63733.46827077387,64121.35983573128,62680.248297856146,63564.576832291576,4705.6555143347905
2024-01-22 03:00:00,64150.23275157833,64261.15813567591,63211.913590021126,64014.08160702357,2347.1711549032525
2024-01-22 04:00:00,63153.364930292606,63155.16902372711,61903.77040827757,62994.66478268396,3863.835616557588
2024-01-22 05:00:00,63340.39321521639,63909.928942356084,62995.12771146785,63617.424973175504,2931.5004878907584
2024-01-22 06:00:00,63954.22771145304,65024.64678882235,62835.04216325461,63855.690993139084,3507.2145209818923
2024-01-22 07:00:00,63349.40720210743,64074.52375695603,62378.10537437736,62781.431145093164,3017.489972556609
2024-01-22 08:00:00,64185.69339552628,65468.38966209739,63720.759501786284,64170.18623510521,4868.462469485446
2024-01-22 09:00:00,64395.202900209304,64764.63385916322,63449.72092135302,63900.31739418165,3768.421591255669
2024-01-22 10:00:00,64042.6969723301,64401.91894686577,63909.39087355012,64742.117065059494,2005.2758745052618
2024-01-22 11:00:00,64014.81243350125,64219.339068165835,63004.23173711099,63705.72718161134,4638.707687620338
2024-01-22 12:00:00,64293.97588976211,64504.9418975285,63609.46287119976,64241.94124315555,2176.1189526204175
2024-01-22 13:00:00,64331.978585468314,64698.91094521593,63955.90648283882,64415.03204946582,2486.420397203425
2024-01-22 14:00:00,64601.35658169149,65625.72743123068,63754.0745154767,64508.118037850225,1408.4947920808536
